
2013-12-11 03:14:38,106 INFO     RMDIR: tk103pid_16452
2013-12-11 05:32:00,749 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053151180.9900000000L00A9C2F0))
2013-12-11 05:32:00,975 INFO     1 Packets posted
2013-12-11 05:32:04,887 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144019263.7200000000L00A9AB72))
2013-12-11 05:32:04,887 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144019263.7200000000L00A9AB72))
2013-12-11 05:32:05,976 INFO     2 Packets in waiting queue
2013-12-11 05:32:06,586 INFO     0 Packets posted
2013-12-11 05:32:08,988 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053204180.9900000000L00A9C2F0))
2013-12-11 05:32:08,988 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053204180.9900000000L00A9C2F0))
2013-12-11 05:32:11,587 INFO     1 Packets in waiting queue
2013-12-11 05:32:12,112 INFO     0 Packets posted
2013-12-11 05:32:13,667 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144026263.7200000000L00A9AB72))
2013-12-11 05:32:13,667 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144026263.7200000000L00A9AB72))
2013-12-11 05:32:17,112 INFO     1 Packets in waiting queue
2013-12-11 05:32:17,634 INFO     0 Packets posted
2013-12-11 05:32:17,908 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053214180.9900000000L00A9C2F0))
2013-12-11 05:32:17,908 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053214180.9900000000L00A9C2F0))
2013-12-11 05:32:22,635 INFO     1 Packets in waiting queue
2013-12-11 05:32:23,194 INFO     0 Packets posted
2013-12-11 05:32:23,428 DEBUG    [088011610051] recv((088011610051BP05000088011610051131210A2835.9818N07714.0667E000.0144040263.7200000000L00A9AB72))
2013-12-11 05:32:23,428 INFO     [088011610051] line[0]: ((088011610051BP05000088011610051131210A2835.9818N07714.0667E000.0144040263.7200000000L00A9AB72))
2013-12-11 05:32:23,429 INFO     [088011610051] Init: imei 088011610051
2013-12-11 05:32:23,429 INFO     [088011610051] Sending the login ACK to 088011610051
2013-12-11 05:32:23,430 DEBUG    [088011610051] send: (088011610051AP05)
2013-12-11 05:32:27,708 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053224180.9900000000L00A9C2F0))
2013-12-11 05:32:27,708 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053224180.9900000000L00A9C2F0))
2013-12-11 05:32:28,195 INFO     2 Packets in waiting queue
2013-12-11 05:32:28,755 INFO     0 Packets posted
2013-12-11 05:32:31,848 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144059263.7200000000L00A9AB72))
2013-12-11 05:32:31,848 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144059263.7200000000L00A9AB72))
2013-12-11 05:32:33,755 INFO     1 Packets in waiting queue
2013-12-11 05:32:34,263 INFO     0 Packets posted
2013-12-11 05:32:36,247 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144109263.7200000000L00A9AB72))
2013-12-11 05:32:36,248 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144109263.7200000000L00A9AB72))
2013-12-11 05:32:39,264 INFO     1 Packets in waiting queue
2013-12-11 05:32:39,853 INFO     0 Packets posted
2013-12-11 05:32:40,768 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053235180.9900000000L00A9C2F0))
2013-12-11 05:32:40,769 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053235180.9900000000L00A9C2F0))
2013-12-11 05:32:44,853 INFO     1 Packets in waiting queue
2013-12-11 05:32:44,948 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144049263.7200000000L00A9AB72))
2013-12-11 05:32:44,948 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144049263.7200000000L00A9AB72))
2013-12-11 05:32:45,359 INFO     1 Packets posted
2013-12-11 05:32:49,328 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053244180.9900000000L00A9C2F0))
2013-12-11 05:32:49,328 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053244180.9900000000L00A9C2F0))
2013-12-11 05:32:50,360 INFO     2 Packets in waiting queue
2013-12-11 05:32:50,946 INFO     0 Packets posted
2013-12-11 05:32:53,688 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144130263.7200000000L00A9AB72))
2013-12-11 05:32:53,688 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144130263.7200000000L00A9AB72))
2013-12-11 05:32:55,947 INFO     1 Packets in waiting queue
2013-12-11 05:32:56,500 INFO     0 Packets posted
2013-12-11 05:32:57,848 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9781N07714.0603E000.0144139114.0200000000L00A9AB7E))
2013-12-11 05:32:57,849 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9781N07714.0603E000.0144139114.0200000000L00A9AB7E))
2013-12-11 05:33:01,501 INFO     1 Packets in waiting queue
2013-12-11 05:33:02,006 INFO     0 Packets posted
2013-12-11 05:33:02,028 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053255180.9900000000L00A9C2F0))
2013-12-11 05:33:02,028 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053255180.9900000000L00A9C2F0))
2013-12-11 05:33:06,566 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9818N07714.0667E000.0144119263.7200000000L00A9AB72))
2013-12-11 05:33:06,566 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9818N07714.0667E000.0144119263.7200000000L00A9AB72))
2013-12-11 05:33:07,007 INFO     2 Packets in waiting queue
2013-12-11 05:33:07,547 INFO     0 Packets posted
2013-12-11 05:33:10,727 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053305180.9900000000L00A9C2F0))
2013-12-11 05:33:10,728 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053305180.9900000000L00A9C2F0))
2013-12-11 05:33:12,548 INFO     1 Packets in waiting queue
2013-12-11 05:33:13,057 INFO     0 Packets posted
2013-12-11 05:33:14,968 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144159190.7800000000L00A9AB7E))
2013-12-11 05:33:14,968 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144159190.7800000000L00A9AB7E))
2013-12-11 05:33:18,057 INFO     1 Packets in waiting queue
2013-12-11 05:33:18,606 INFO     0 Packets posted
2013-12-11 05:33:19,348 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053314180.9900000000L00A9C2F0))
2013-12-11 05:33:19,349 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053314180.9900000000L00A9C2F0))
2013-12-11 05:33:23,607 INFO     1 Packets in waiting queue
2013-12-11 05:33:23,667 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144209190.7800000000L00A9AB7E))
2013-12-11 05:33:23,667 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144209190.7800000000L00A9AB7E))
2013-12-11 05:33:24,125 INFO     1 Packets posted
2013-12-11 05:33:27,845 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144149190.7800000000L00A9AB7E))
2013-12-11 05:33:27,846 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144149190.7800000000L00A9AB7E))
2013-12-11 05:33:29,126 INFO     2 Packets in waiting queue
2013-12-11 05:33:29,660 INFO     0 Packets posted
2013-12-11 05:33:32,468 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053325180.9900000000L00A9C2F0))
2013-12-11 05:33:32,468 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053325180.9900000000L00A9C2F0))
2013-12-11 05:33:34,660 INFO     1 Packets in waiting queue
2013-12-11 05:33:35,192 INFO     0 Packets posted
2013-12-11 05:33:36,745 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144230190.7800000000L00A9AB7E))
2013-12-11 05:33:36,746 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144230190.7800000000L00A9AB7E))
2013-12-11 05:33:40,193 INFO     1 Packets in waiting queue
2013-12-11 05:33:40,728 INFO     0 Packets posted
2013-12-11 05:33:40,906 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053335180.9900000000L00A9C2F0))
2013-12-11 05:33:40,907 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053335180.9900000000L00A9C2F0))
2013-12-11 05:33:45,526 DEBUG    [088011610051] recv((088011610051BR00131210V2835.9777N07714.0557E000.0144239190.7800000000L00A9AB7E))
2013-12-11 05:33:45,526 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.9777N07714.0557E000.0144239190.7800000000L00A9AB7E))
2013-12-11 05:33:45,729 INFO     2 Packets in waiting queue
2013-12-11 05:33:46,268 INFO     0 Packets posted
2013-12-11 05:33:49,805 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053344180.9900000000L00A9C2F0))
2013-12-11 05:33:49,806 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053344180.9900000000L00A9C2F0))
2013-12-11 05:33:51,269 INFO     1 Packets in waiting queue
2013-12-11 05:33:51,807 INFO     0 Packets posted
2013-12-11 05:33:53,988 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144219190.7800000000L00A9AB7E))
2013-12-11 05:33:53,989 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144219190.7800000000L00A9AB7E))
2013-12-11 05:33:56,808 INFO     1 Packets in waiting queue
2013-12-11 05:33:57,335 INFO     0 Packets posted
2013-12-11 05:33:59,108 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144300190.7800000000L00A9AB7E))
2013-12-11 05:33:59,108 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144300190.7800000000L00A9AB7E))
2013-12-11 05:34:02,335 INFO     1 Packets in waiting queue
2013-12-11 05:34:02,869 INFO     0 Packets posted
2013-12-11 05:34:03,525 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053355180.9900000000L00A9C2F0))
2013-12-11 05:34:03,526 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053355180.9900000000L00A9C2F0))
2013-12-11 05:34:07,865 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9777N07714.0557E000.0144310190.7800000000L00A9AB7E))
2013-12-11 05:34:07,866 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9777N07714.0557E000.0144310190.7800000000L00A9AB7E))
2013-12-11 05:34:07,870 INFO     2 Packets in waiting queue
2013-12-11 05:34:08,396 INFO     0 Packets posted
2013-12-11 05:34:12,006 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053405180.9900000000L00A9C2F0))
2013-12-11 05:34:12,006 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053405180.9900000000L00A9C2F0))
2013-12-11 05:34:13,397 INFO     1 Packets in waiting queue
2013-12-11 05:34:13,930 INFO     0 Packets posted
2013-12-11 05:34:16,629 DEBUG    [088011610051] recv((088011610051BR00131210V2835.9777N07714.0557E000.0144250190.7800000000L00A9AB7E))
2013-12-11 05:34:16,629 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.9777N07714.0557E000.0144250190.7800000000L00A9AB7E))
2013-12-11 05:34:18,931 INFO     1 Packets in waiting queue
2013-12-11 05:34:19,456 INFO     0 Packets posted
2013-12-11 05:34:20,807 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053415180.9900000000L00A9C2F0))
2013-12-11 05:34:20,807 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053415180.9900000000L00A9C2F0))
2013-12-11 05:34:24,456 INFO     1 Packets in waiting queue
2013-12-11 05:34:24,993 INFO     0 Packets posted
2013-12-11 05:34:25,006 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9803N07714.0208E000.0144320124.0600000000L00A9AB7E))
2013-12-11 05:34:25,007 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9803N07714.0208E000.0144320124.0600000000L00A9AB7E))
2013-12-11 05:34:29,567 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053425180.9900000000L00A9C2F0))
2013-12-11 05:34:29,567 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053425180.9900000000L00A9C2F0))
2013-12-11 05:34:29,993 INFO     2 Packets in waiting queue
2013-12-11 05:34:30,548 INFO     0 Packets posted
2013-12-11 05:34:33,747 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9803N07714.0208E000.0144331124.0600000000L00A9AB7E))
2013-12-11 05:34:33,747 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9803N07714.0208E000.0144331124.0600000000L00A9AB7E))
2013-12-11 05:34:35,549 INFO     1 Packets in waiting queue
2013-12-11 05:34:36,050 INFO     0 Packets posted
2013-12-11 05:34:37,948 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9722N07714.0436E000.0144340117.0200000000L00A9AB81))
2013-12-11 05:34:37,948 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9722N07714.0436E000.0144340117.0200000000L00A9AB81))
2013-12-11 05:34:41,051 INFO     1 Packets in waiting queue
2013-12-11 05:34:41,622 INFO     0 Packets posted
2013-12-11 05:34:42,571 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053435180.9900000000L00A9C2F0))
2013-12-11 05:34:42,571 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053435180.9900000000L00A9C2F0))
2013-12-11 05:34:46,623 INFO     1 Packets in waiting queue
2013-12-11 05:34:46,828 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9715N07714.0427E000.0144350130.3300000000L00A9AB81))
2013-12-11 05:34:46,828 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9715N07714.0427E000.0144350130.3300000000L00A9AB81))
2013-12-11 05:34:47,179 INFO     1 Packets posted
2013-12-11 05:34:51,006 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053445180.9900000000L00A9C2F0))
2013-12-11 05:34:51,006 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053445180.9900000000L00A9C2F0))
2013-12-11 05:34:52,180 INFO     2 Packets in waiting queue
2013-12-11 05:34:52,687 INFO     0 Packets posted
2013-12-11 05:34:55,826 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9742N07714.0266E000.0144401280.6900000000L00A9AB81))
2013-12-11 05:34:55,826 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9742N07714.0266E000.0144401280.6900000000L00A9AB81))
2013-12-11 05:34:57,688 INFO     1 Packets in waiting queue
2013-12-11 05:34:58,185 INFO     0 Packets posted
2013-12-11 05:35:00,607 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053455180.9900000000L00A9C2F0))
2013-12-11 05:35:00,608 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053455180.9900000000L00A9C2F0))
2013-12-11 05:35:03,186 INFO     1 Packets in waiting queue
2013-12-11 05:35:03,697 INFO     0 Packets posted
2013-12-11 05:35:04,845 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9746N07714.0259E000.0144411280.6900000000L00A9AB81))
2013-12-11 05:35:04,846 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9746N07714.0259E000.0144411280.6900000000L00A9AB81))
2013-12-11 05:35:08,698 INFO     1 Packets in waiting queue
2013-12-11 05:35:09,029 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053505180.9900000000L00A9C2F0))
2013-12-11 05:35:09,029 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053505180.9900000000L00A9C2F0))
2013-12-11 05:35:09,318 INFO     1 Packets posted
2013-12-11 05:35:13,567 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9746N07714.0259E000.0144430280.6900000000L00A9AB81))
2013-12-11 05:35:13,568 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9746N07714.0259E000.0144430280.6900000000L00A9AB81))
2013-12-11 05:35:14,319 INFO     2 Packets in waiting queue
2013-12-11 05:35:14,836 INFO     0 Packets posted
2013-12-11 05:35:17,868 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9746N07714.0259E000.0144420280.6900000000L00A9AB81))
2013-12-11 05:35:17,869 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9746N07714.0259E000.0144420280.6900000000L00A9AB81))
2013-12-11 05:35:19,837 INFO     1 Packets in waiting queue
2013-12-11 05:35:20,338 INFO     0 Packets posted
2013-12-11 05:35:21,968 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053515180.9900000000L00A9C2F0))
2013-12-11 05:35:21,968 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053515180.9900000000L00A9C2F0))
2013-12-11 05:35:25,339 INFO     1 Packets in waiting queue
2013-12-11 05:35:25,896 INFO     0 Packets posted
2013-12-11 05:35:26,548 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9772N07714.0131E000.0144440255.9000000000L00A9AB81))
2013-12-11 05:35:26,548 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9772N07714.0131E000.0144440255.9000000000L00A9AB81))
2013-12-11 05:35:30,668 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053525180.9900000000L00A9C2F0))
2013-12-11 05:35:30,668 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053525180.9900000000L00A9C2F0))
2013-12-11 05:35:30,897 INFO     2 Packets in waiting queue
2013-12-11 05:35:32,241 INFO     0 Packets posted
2013-12-11 05:35:34,869 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9793N07714.0011E000.0144500285.5300000000L00A9AB81))
2013-12-11 05:35:34,869 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9793N07714.0011E000.0144500285.5300000000L00A9AB81))
2013-12-11 05:35:37,242 INFO     1 Packets in waiting queue
2013-12-11 05:35:37,777 INFO     0 Packets posted
2013-12-11 05:35:39,328 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0053535180.9900000000L00A9C2F0))
2013-12-11 05:35:39,328 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0053535180.9900000000L00A9C2F0))
2013-12-11 05:35:42,778 INFO     1 Packets in waiting queue
2013-12-11 05:35:43,313 INFO     0 Packets posted
2013-12-11 05:35:43,747 DEBUG    [088011610051] recv((088011610051BR00131210A2835.9793N07714.0011E000.0144510285.5300000000L00A9AB81))
2013-12-11 05:35:43,748 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.9793N07714.0011E000.0144510285.5300000000L00A9AB81))
